131981	1772	25689	20718	2
131981	1772	9906	47275	1
131981	1772	48876	25200	3
131981	1772	5081	48876	4
131981	1741	5521	42652	4
131981	1772	9906	21015	4
131981	1772	5081	13889	2
131981	1741	20750	20751	1
131981	1772	20361	5240	9
131981	1741	20753	18179	1
131981	1741	5521	20750	4
131981	1772	47275	21015	2
131981	1772	20718	25689	1
131981	1772	21015	38078	3
131981	1772	25689	21015	6
131981	1741	45692	20799	1
131981	1772	21015	25200	4
131981	1741	20751	20799	3
131981	1741	20755	12483	2
131981	1741	20750	12483	7
131981	1741	20799	9894	5
131981	1741	20751	20753	7
131981	1772	9906	48876	1
131981	1741	5521	20751	1
131981	1772	47275	25200	1
131981	1741	12483	20799	8
131981	1741	20755	9894	2
131981	1741	20755	20751	5
131981	1772	5240	25200	5
131981	1741	45692	20755	4
131981	1772	38074	13889	2
131981	1741	38043	45692	1
131981	1741	18179	20751	7
131981	1741	18179	20799	2
131981	1772	21015	5240	5
131981	1741	20799	20751	1
131981	1741	20755	45692	7
131981	1741	18179	20755	1
131981	1741	9894	9894	1
131981	1741	20750	20755	4
131981	1741	12483	38043	5
131981	1772	20718	13889	1
131981	1772	48876	9906	1
131981	1772	13889	20718	1
131981	1741	12483	45692	3
131981	1741	9894	5521	2
131981	1741	42652	38043	5
131981	1741	20755	38043	2
131981	1741	5521	20799	1
131981	1741	42652	20753	13
131981	1772	21015	48876	2
131981	1741	20755	20750	4
131981	1772	20718	38074	1
131981	1772	9906	5240	7
131981	1772	25200	5240	5
131981	1772	9906	38074	2
131981	1741	20799	20750	6
131981	1741	20755	5521	2
131981	1772	38074	21015	3
131981	1772	25200	38074	3
131981	1772	48876	38074	3
131981	1741	38043	20799	3
131981	1741	12483	20750	4
131981	1741	9894	20799	3
131981	1741	20799	20753	1
131981	1741	20755	20394	1
131981	1772	5081	38074	6
131981	1741	20750	20799	9
131981	1772	25200	48876	1
131981	1772	5081	20361	1
131981	1741	12483	20753	3
131981	1772	21015	38074	1
131981	1772	25689	25200	2
131981	1741	5521	9894	2
131981	1741	20753	42652	4
131981	1772	5240	38074	2
131981	1772	38078	5081	2
131981	1741	20750	42652	5
131982	1757	9899	38053	2
131982	1743	20745	9878	3
131982	1743	4887	20908	1
131982	1743	24060	9878	2
131982	1757	18354	37885	2
131982	1757	15170	13307	2
131982	1757	38053	18354	2
131982	1743	4887	20880	2
131982	1757	9899	13307	3
131982	1757	37885	24564	1
131982	1743	20908	20879	1
131982	1757	20798	13307	1
131982	1743	4887	5045	1
131982	1757	25175	9899	1
131982	1757	15170	25175	1
131982	1757	20707	25397	1
131982	1757	25397	5525	2
131982	1743	20879	5045	4
131982	1757	15170	5525	3
131982	1743	10085	20880	2
131982	1757	9899	25175	2
131982	1743	25691	20880	1
131982	1757	25397	25175	1
131982	1743	16052	25691	1
131982	1757	25175	38053	1
131982	1743	4887	24060	6
131982	1743	25691	20879	1
131982	1757	20707	13307	1
131982	1743	4887	20745	9
131982	1743	20880	20879	5
131982	1757	25175	5525	2
131982	1743	5045	4887	1
131982	1757	5525	9899	1
131982	1743	16052	5045	2
131982	1743	20879	20745	1
131982	1743	4887	10085	1
131982	1757	13307	5120	1
131982	1757	5120	13307	2
131982	1757	38053	15170	2
131982	1743	20880	24060	1
131982	1757	38046	25175	1
131982	1743	20908	5446	1
131982	1743	5446	5045	1
131982	1757	25397	18354	1
131982	1743	24060	25691	1
131982	1757	13307	37885	2
131982	1757	20707	37885	2
131982	1743	9878	5045	5
131982	1743	24060	20745	2
131982	1743	16052	20908	4
131982	1743	4887	5446	1
131982	1743	20745	25691	1
131982	1743	14126	4887	3
131982	1757	37885	25397	2
131982	1743	20880	25691	1
131982	1743	20880	20908	3
131982	1743	5446	9878	2
131982	1743	9878	20879	1
131982	1743	20879	14126	5
131982	1757	25175	38046	2
131982	1757	15170	25397	3
131982	1757	13307	15170	3
131982	1743	20879	25691	4
131982	1743	14126	24060	4
131982	1743	5045	20879	5
131982	1757	25397	20707	1
131982	1743	20745	4887	2
131982	1743	24060	20879	1
131982	1757	9899	38046	3
131982	1743	20908	19767	3
131982	1743	10085	4887	2
131982	1743	5446	24060	3
131982	1757	9899	15170	9
131982	1757	25175	13307	2
131982	1757	5525	25397	1
131982	1757	38046	25397	1
131982	1743	20745	24060	3
131982	1757	38053	5120	1
131982	1743	19767	10085	1
131982	1743	25691	16052	1
131982	1743	16052	20745	1
131982	1743	5446	20908	1
131982	1757	15170	37885	1
131982	1743	9878	4887	1
131982	1757	25397	13307	2
131982	1743	19767	24060	1
131982	1743	20879	4887	2
131982	1757	5120	15170	1
131982	1757	5525	15170	3
131982	1743	25691	19767	4
131982	1743	20908	4887	5
131982	1757	37885	20707	2
131982	1743	10085	20879	1
131982	1743	5446	25691	1
131982	1743	5045	14126	4
131982	1757	38053	20707	2
131982	1757	38053	37885	1
131982	1757	13307	18354	2
131982	1743	5446	20880	1
131982	1743	16052	20880	3
131982	1743	14126	10085	3
131982	1743	4887	25691	2
131982	1743	16052	14126	1
131982	1743	20745	20880	1
131982	1743	20880	9878	1
131982	1743	20745	14126	1
131982	1743	20745	20879	1
131982	1757	15170	9899	4
131982	1743	20880	20745	2
131982	1757	38046	9899	1
131982	1743	20880	16052	3
131982	1757	20798	37885	1
131982	1757	13307	25175	1
131982	1743	5446	14126	1
131982	1757	38053	13307	3
131982	1757	15170	5120	1
131982	1743	14126	5045	3
131982	1743	14126	20879	4
131982	1743	4887	14126	3
131982	1743	24060	5045	1
131982	1743	20879	5446	6
131982	1757	20707	38053	1
131982	1757	5120	18354	1
131982	1743	25691	10085	1
131982	1743	4887	9878	3
131982	1743	5045	20880	3
131982	1743	19767	20908	1
131982	1757	18354	5525	2
131982	1743	20908	14126	1
131982	1757	5525	20707	1
131982	1743	9878	24060	1
131982	1743	5446	20879	9
131982	1757	20798	5525	1
131982	1757	5120	25397	1
131982	1757	25175	20798	1
131982	1757	18354	15170	1
131982	1757	5525	38053	3
131982	1743	19767	25691	1
131982	1757	13307	9899	1
131982	1757	9899	5525	1
131982	1757	5525	18354	1
131982	1743	20880	5045	2
131982	1757	25397	9899	2
131982	1743	9878	14126	2
131982	1757	38046	18354	2
131982	1757	13307	38053	3
131982	1757	18354	13307	3
131982	1743	20880	4887	8
131982	1757	38053	5525	2
131982	1743	24060	4887	1
131982	1743	20880	14126	2
131982	1757	38046	5525	1
131982	1757	37885	15170	1
131982	1743	20880	19767	1
131982	1743	20879	20880	7
131982	1757	37885	13307	2
131982	1743	5045	9878	3
131982	1743	10085	14126	3
131982	1743	25691	14126	4
131982	1757	25175	5120	1
131982	1743	4887	19767	6
131982	1743	16052	20879	3
131982	1757	9899	18354	1
131982	1757	13307	25397	2
131982	1743	10085	19767	2
131982	1743	5446	4887	2
131982	1743	14126	9878	2
131982	1743	16052	5446	2
131982	1757	37885	38053	2
131982	1757	18354	38053	2
131982	1757	38046	15170	2
131982	1743	20879	10085	3
131982	1757	37885	18354	4
131982	1757	24564	20707	1
131982	1757	9899	25397	3
131982	1743	20908	16052	1
131982	1757	15170	18354	2
131982	1757	13307	5525	2
131982	1743	19767	20880	1
131982	1743	9878	20880	1
131982	1757	5525	13307	2
131982	1743	10085	16052	1
131982	1757	25397	38053	3
131982	1743	24060	14126	1
131982	1743	9878	20745	2
131982	1743	14126	19767	1
131982	1743	24060	10085	1
131982	1743	14126	25691	4
131982	1743	19767	4887	5
131982	1757	15170	38053	4
131982	1743	20879	9878	3
131982	1757	38046	38053	1
131982	1743	5045	16052	1
131982	1743	5446	10085	3
131982	1743	20879	16052	2
131982	1743	19767	14126	1
131982	1743	14126	20745	6
131983	1744	20890	20893	3
131983	2012	12888	42663	2
131983	2012	5949	17839	5
131983	2012	5949	40430	2
131983	1744	20893	20890	3
131983	2012	42663	12888	4
131983	1744	19828	8652	1
131983	2012	12888	8987	4
131983	1744	40712	21202	1
131983	2012	37578	5064	1
131983	2012	40430	8987	11
131983	2012	37578	8987	2
131983	2012	5949	42663	3
131983	2012	5949	5064	5
131983	2012	5064	8987	4
131983	1744	40712	9910	1
131983	2012	37578	5949	1
131983	2012	21104	42663	2
131983	2012	5064	42663	2
131983	2012	25669	40430	7
131983	2012	5064	5949	2
131983	1744	20851	21202	1
131983	1744	40712	20901	3
131983	1744	25192	20896	1
131983	1744	19828	20890	2
131983	1744	20893	9910	1
131983	1744	25192	21202	2
131983	2012	8987	25669	2
131983	2012	21104	17839	4
131983	2012	37578	12888	5
131983	1744	20851	20890	3
131983	1744	20890	20901	2
131983	2012	8987	42663	4
131983	1744	20901	25192	3
131983	1744	20851	20893	2
131983	2012	17839	25669	3
131983	2012	21104	5949	1
131983	1744	20851	19828	9
131983	2012	45684	5064	1
131983	1744	20851	25192	2
131983	1744	20901	20896	7
131983	1744	20890	5453	1
131983	2012	25669	8987	2
131983	2012	40430	5949	3
131983	1744	9910	20851	3
131983	1744	20893	20893	1
131983	2012	37578	42663	2
131983	1744	20901	5453	3
131983	1744	5453	9910	5
131983	1744	21202	19828	14
131983	2012	14056	40430	3
131983	1744	20896	20901	2
131983	1744	9910	19828	4
131983	2012	42663	37578	2
131983	2012	8987	17839	4
131983	1744	8652	20901	5
131983	2012	17839	40430	7
131983	1744	19828	40712	3
131983	1744	5453	20893	12
131983	2012	8987	12888	3
131983	1744	20893	20901	3
131983	1744	40712	25192	1
131983	1744	25192	9910	1
131983	2012	5949	8987	3
131983	2012	17839	8987	5
131983	2012	25669	17839	2
131983	2012	21104	5064	1
131983	2012	21104	12888	1
131983	1744	20890	8652	1
131983	1744	20901	27618	3
131983	1744	20896	40712	4
131983	2012	21104	14056	2
131983	1744	20890	20896	2
131983	1744	20851	40712	1
131983	2012	21104	45684	1
131983	2012	25669	5949	3
131983	1744	20851	8652	1
131983	2012	42663	17839	6
131983	2012	25669	21104	1
131983	1744	25192	20901	1
131983	2012	17839	5064	4
131983	2012	8987	5064	4
131983	2012	17839	21104	6
131983	2012	42663	21104	2
131983	1744	5453	21202	2
131983	1744	20851	9910	4
131983	2012	25669	37578	3
131983	1744	19828	20893	2
131983	1744	5453	20901	3
131983	2012	21104	8987	2
131983	1744	5453	8652	2
131983	2012	40430	42663	1
131983	2012	5064	17839	4
131983	2012	21104	25669	4
131983	2012	45684	21104	2
131983	2012	12888	5949	1
131983	1744	20901	19828	4
131983	1744	20901	40712	1
131983	1744	8652	20896	4
131983	2012	14056	8987	3
131983	1744	20893	40712	3
131983	1744	20893	20904	2
131983	1744	20890	21202	2
131983	1744	19828	9910	6
131983	2012	45684	25669	1
131983	1744	20851	20904	1
131983	1744	21202	40712	1
131983	2012	14056	5949	1
131983	2012	8987	40430	8
131983	1744	20890	19828	1
131983	1744	20851	20896	2
131983	1744	21202	20901	4
131983	1744	20851	20901	1
131983	2012	40430	21104	1
131983	1744	20901	21202	5
131983	1744	20890	25192	2
131983	2012	5064	40430	1
131983	2012	25669	45684	2
131983	1744	9910	21202	5
131983	1744	8652	9910	1
131983	1744	20896	5453	1
131983	2012	45684	8987	1
131983	1744	19828	20851	4
131983	1744	20890	20851	6
131983	1744	9910	20901	3
131983	1744	20893	25192	2
131983	2012	40430	5064	5
131983	1744	21202	20896	2
131983	2012	17839	12888	2
131983	1744	9910	8652	3
131983	2012	40430	12888	1
131983	1744	8652	27618	2
131983	1744	25192	25192	1
131983	2012	37578	17839	5
131983	2012	14056	17839	5
131983	2012	17839	37578	2
131983	2012	17839	45684	1
131983	2012	25669	5064	1
131983	1744	5453	20890	1
131983	1744	20901	20904	1
131983	1744	40712	5453	1
131983	2012	12888	17839	3
131983	1744	19828	21202	11
131983	2012	5064	12888	1
131983	1744	20901	9910	3
131983	2012	12888	37578	2
131983	2012	17839	5949	3
131983	2012	5064	21104	1
131983	1744	20901	8652	3
131983	2012	12888	14056	1
131983	1744	21202	20904	1
131983	1744	20901	20893	1
131983	1744	21202	9910	3
131983	2012	8987	5949	4
131983	2012	21104	37578	5
131983	1744	20904	21202	1
131983	2012	45684	37578	1
131983	1744	19828	5453	2
131983	1744	21202	20851	5
131983	1744	20896	20893	7
131983	2012	42663	25669	2
131983	1744	9910	20896	2
131983	2012	40430	17839	4
131983	2012	8987	37578	2
131983	1744	20893	5453	7
131983	1744	5453	20851	5
131983	1744	20893	20896	7
131983	1744	20896	25192	1
131983	2012	14056	25669	1
131983	2012	40430	25669	3
131983	1744	27618	20896	2
131983	1744	20851	5453	6
131983	1744	19828	20901	3
131983	2012	17839	42663	1
131983	1744	20890	40712	1
131983	2012	14056	42663	1
131983	2012	42663	8987	1
131983	2012	25669	42663	2
131983	2012	5949	12888	1
131983	2012	37578	21104	1
131983	1744	20896	8652	3
131983	1744	9910	5453	3
131983	2012	37578	45684	1
131983	2012	42663	40430	1
131983	1744	27618	21202	1
131983	1744	5453	27618	1
131983	1744	25192	40712	2
131983	1744	5453	20896	6
131984	810	41452	44739	1
131984	810	18195	18196	2
131984	810	41452	20486	2
131984	2111	20719	26739	2
131984	810	44739	33057	2
131984	2111	42701	24747	4
131984	2111	24303	40745	3
131984	2111	45670	25644	3
131984	2111	20719	24303	6
131984	2111	38100	24303	8
131984	2111	38100	42707	4
131984	2111	38100	25644	2
131984	2111	24303	42707	2
131984	810	18196	18200	10
131984	810	18195	18257	3
131984	2111	42707	25152	1
131984	2111	45670	25152	1
131984	810	20379	18196	2
131984	2111	26739	25644	3
131984	810	20379	44739	4
131984	2111	24747	25152	5
131984	2111	20719	42701	2
131984	2111	20719	25644	1
131984	2111	20719	24747	7
131984	810	18196	20486	1
131984	2111	24303	4647	5
131984	2111	42707	25655	2
131984	810	33057	26755	6
131984	810	20379	6627	5
131984	810	41452	18196	6
131984	810	46033	20486	1
131984	2111	20864	25655	1
131984	2111	24747	42701	2
131984	810	26755	33057	2
131984	810	18195	18200	2
131984	810	33057	20379	1
131984	810	41452	18200	8
131984	810	6627	41452	9
131984	810	18257	33057	1
131984	2111	4647	25152	5
131984	810	20486	18257	6
131984	810	41452	33057	3
131984	810	18195	46033	1
131984	2111	24747	24303	6
131984	2111	24747	25644	2
131984	810	18196	6627	6
131984	810	26755	44739	2
131984	810	18196	18195	1
131984	2111	38100	24747	1
131984	2111	45670	24747	4
131984	810	18257	41452	4
131984	2111	24747	38100	5
131984	2111	25152	24303	5
131984	2111	38100	40745	2
131984	2111	42701	25644	3
131984	2111	24747	26739	3
131984	810	33057	20486	7
131984	810	6627	20486	4
131984	810	18257	6627	6
131984	810	18257	44739	4
131984	2111	42707	24303	4
131984	810	18200	18257	1
131984	810	18195	20486	2
131984	810	26755	18209	1
131984	810	18257	18196	2
131984	2111	20719	25655	1
131984	2111	26739	20719	9
131984	810	20486	18196	1
131984	2111	25152	24747	1
131984	810	44739	18200	5
131984	2111	40745	42701	1
131984	810	18196	18257	3
131984	810	18200	20486	11
131984	2111	4647	24747	1
131984	810	18200	20379	5
131984	810	26755	6627	1
131984	810	44739	20379	2
131984	810	44739	26755	4
131984	810	20486	18200	5
131984	810	20486	26755	4
131984	810	20379	41452	2
131984	2111	20719	42707	2
131984	810	20379	33057	4
131984	810	33057	6627	3
131984	2111	25644	24303	4
131984	2111	42701	20719	1
131984	2111	25152	4647	2
131984	810	20379	20486	6
131984	810	26755	20379	2
131984	810	18195	41452	3
131984	2111	42701	4647	1
131984	2111	25644	24747	5
131984	2111	25644	40745	1
131984	810	20486	44739	2
131984	810	18196	33057	1
131984	810	46033	18196	1
131984	810	18195	6627	1
131984	810	20486	6627	4
131984	2111	20719	38100	7
131984	2111	42701	38100	1
131984	2111	25644	42701	3
131984	2111	24303	20719	4
131984	2111	20719	40745	1
131984	2111	4647	42707	3
131984	2111	25644	26739	1
131984	810	41452	6627	5
131984	2111	40745	4647	1
131984	2111	42701	25152	1
131984	2111	38100	26739	1
131984	810	18200	18209	1
131984	2111	40745	25644	3
131984	810	26755	20486	5
131984	810	20486	20379	7
131984	2111	25644	42707	5
131984	810	18196	41452	12
131984	810	41452	18195	2
131984	2111	25152	20719	4
131984	2111	42707	24747	3
131984	2111	4647	24303	2
131984	2111	4647	38100	5
131984	2111	45670	42701	1
131984	2111	20864	40745	2
131984	810	18200	33057	4
131984	810	46033	18200	1
131984	2111	24303	24747	5
131984	810	18200	18196	17
131984	2111	45670	40745	1
131984	2111	26739	25152	1
131984	2111	26739	40745	1
131984	2111	45670	20719	6
131984	810	6627	18200	4
131984	810	20379	18200	11
131984	810	18200	26755	1
131984	2111	42701	24303	2
131984	810	6627	20379	3
131984	2111	26739	42701	2
131984	2111	24747	42707	7
131984	2111	38100	25152	1
131984	810	26755	18257	5
131984	810	26755	41452	1
131984	810	18257	18195	1
131984	2111	40745	24303	1
131984	2111	25644	20864	2
131984	810	6627	26755	4
131984	2111	24747	4647	7
131984	810	20379	46033	3
131984	810	20486	46033	3
131984	810	18257	18200	1
131984	2111	25152	38100	3
131984	2111	38100	4647	6
131984	2111	20719	4647	2
131984	2111	24747	40745	2
131984	810	18209	20486	1
131984	810	41452	20379	8
131984	2111	45670	42707	1
131984	2111	25644	45670	1
131984	810	18195	33057	1
131984	810	44739	6627	2
131984	810	18257	20486	2
131984	810	6627	18195	1
131984	2111	42707	20864	2
131984	810	20486	41452	3
131984	2111	25655	24747	1
131984	810	18257	26755	6
131984	2111	25644	38100	7
131984	2111	20864	42701	1
131984	2111	24303	26739	1
131984	2111	24747	20719	3
131984	810	6627	18257	6
131984	810	20379	18257	2
131984	2111	26739	42707	4
131984	810	20379	18209	1
131984	810	44739	18257	1
131984	810	44739	20486	1
131984	2111	26739	38100	5
131984	810	18200	44739	2
131984	2111	24303	38100	8
131984	2111	24303	25644	2
131984	2111	24303	42701	1
131984	2111	25152	42707	2
131984	2111	42707	4647	3
131984	810	18200	6627	2
131984	2111	26739	24303	2
131984	810	20486	18209	1
131984	2111	20719	25152	5
131984	2111	26739	45670	2
131984	2111	4647	20719	1
131984	2111	40745	42707	3
131984	2111	24303	25152	4
131984	810	18257	46033	1
131984	810	44739	18196	1
131984	810	26755	18200	1
131984	2111	45670	4647	2
131984	810	18257	20379	3
131984	810	41452	18257	2
131984	810	33057	44739	2
131984	2111	42701	42707	2
131984	810	46033	26755	1
131984	810	18200	41452	4
131984	810	41452	26755	2
131984	810	6627	44739	4
131984	810	20486	33057	1
131985	1902	37106	42692	1
131985	163	14339	5344	1
131985	1902	14080	5258	1
131985	1902	8417	18695	1
131985	1902	42692	37106	1
131985	1902	14080	47362	1
131985	163	5311	34336	2
131985	163	11872	14339	1
131985	1902	42692	42696	5
131985	1902	18771	42696	3
131985	163	11872	5311	1
131985	1902	47654	18695	1
131985	163	5311	40525	1
131985	1902	18695	47654	2
131985	1902	47412	18771	5
131985	1902	37106	47412	1
131985	163	18837	40525	2
131985	1902	37106	14080	3
131985	163	5311	18837	1
131985	163	10614	34336	1
131985	163	5187	10614	3
131985	1902	5258	47362	1
131985	1902	18695	18771	1
131985	163	6496	34336	2
131985	163	40409	18837	1
131985	1902	14142	47412	1
131985	163	38055	18837	1
131985	1902	8417	42696	4
131985	163	10614	5311	1
131985	1902	18771	18695	2
131985	1902	8417	47654	3
131985	163	11872	18837	2
131985	1902	42696	47362	3
131985	1902	47411	8417	5
131985	163	40409	18181	2
131985	163	6496	5187	2
131985	1902	47412	47412	1
131985	1902	47411	37106	1
131985	163	14339	34336	5
131985	163	11872	5344	2
131985	163	5311	14339	3
131985	1902	42692	45665	1
131985	1902	8417	37106	2
131985	1902	5258	47412	1
131985	1902	47654	47411	1
131985	1902	42692	47412	1
131985	1902	47654	47362	6
131985	163	14339	40409	2
131985	163	40525	14339	2
131985	1902	47654	8417	11
131985	1902	42696	18771	5
131985	163	14339	11872	1
131985	163	38055	38059	1
131985	1902	18771	8417	3
131985	163	40409	14339	1
131985	1902	47362	45665	1
131985	1902	47362	18771	2
131985	1902	47362	47412	5
131985	1902	8417	5258	1
131985	163	40409	40525	1
131985	1902	14080	18771	1
131985	1902	37106	45665	1
131985	163	40409	11872	1
131985	163	18181	40409	1
131985	163	6496	5344	1
131985	1902	14080	45665	1
131985	1902	42696	47412	1
131985	1902	45665	37106	1
131985	1902	42696	14080	2
131985	1902	18771	47411	3
131985	1902	8417	42692	1
131985	1902	47654	47412	6
131985	163	5187	18837	2
131985	1902	45665	8417	3
131985	163	40409	6496	1
131985	1902	47412	45665	2
131985	1902	42696	42696	1
